synthetic_frames/20260728_084359/20260728_084359_01.jpg	21275	2026-07-28 08:44:02.3671808470
synthetic_frames/20260728_084359/20260728_084359_15.jpg	14139	2026-07-28 08:44:28.6191436820
synthetic_frames/20260723_174700/20260723_174700_25.jpg	72583	2026-07-23 17:47:00.5976113200
synthetic_frames/20260723_174700/20260723_174700_21.jpg	55863	2026-07-23 17:47:00.5496110320
synthetic_frames/20260723_174700/20260723_174700_19.jpg	74939	2026-07-23 17:47:00.5216108650
synthetic_frames/20260723_174700/20260723_174700_11.jpg	53901	2026-07-23 17:47:00.4296103130
synthetic_frames/20260723_174700/20260723_174700_30.jpg	67374	2026-07-23 17:47:00.6656117270
synthetic_frames/20260723_174700/20260723_174700_14.jpg	67355	2026-07-23 17:47:00.4616105050
synthetic_frames/20260723_174700/20260723_174700_04.jpg	55374	2026-07-23 17:47:00.3416097860
synthetic_frames/20260723_174700/20260723_174700_29.jpg	66870	2026-07-23 17:47:00.6536116550
synthetic_frames/20260723_174700/20260723_174700_13.jpg	67179	2026-07-23 17:47:00.4496104330
synthetic_frames/20260723_174700/20260723_174700_18.jpg	74580	2026-07-23 17:47:00.5176108410
synthetic_frames/20260723_174700/20260723_174700_15.jpg	67097	2026-07-23 17:47:00.4776106010
synthetic_frames/20260723_174700/20260723_174700_23.jpg	55755	2026-07-23 17:47:00.5776112000
synthetic_frames/20260723_174700/20260723_174700_16.jpg	67370	2026-07-23 17:47:00.4896106730
synthetic_frames/20260723_174700/20260723_174700_12.jpg	57672	2026-07-23 17:47:00.4456104090
synthetic_frames/20260723_174700/20260723_174700_02.jpg	55651	2026-07-23 17:47:00.3096095950
synthetic_frames/20260723_174700/20260723_174700_08.jpg	56931	2026-07-23 17:47:00.3856100500
synthetic_frames/20260723_174700/20260723_174700_24.jpg	59000	2026-07-23 17:47:00.5936112960
synthetic_frames/20260723_174700/20260723_174700_01.jpg	57516	2026-07-23 17:47:00.2976095230
synthetic_frames/20260723_174700/meta.json	1647	2026-07-23 17:47:00.8896130690
synthetic_frames/20260723_174700/frames.txt	960	2026-07-23 17:47:00.6696117510
synthetic_frames/20260723_174700/20260723_174700_06.jpg	57809	2026-07-23 17:47:00.3696099540
synthetic_frames/20260723_174700/20260723_174700_10.jpg	57431	2026-07-23 17:47:00.4176102420
synthetic_frames/20260723_174700/20260723_174700_03.jpg	55390	2026-07-23 17:47:00.3256096900
synthetic_frames/20260723_174700/20260723_174700_07.jpg	64230	2026-07-23 17:47:00.3736099780
synthetic_frames/20260723_174700/20260723_174700_09.jpg	53872	2026-07-23 17:47:00.4016101460
synthetic_frames/20260723_174700/20260723_174700_20.jpg	60046	2026-07-23 17:47:00.5376109600
synthetic_frames/20260723_174700/20260723_174700_27.jpg	71284	2026-07-23 17:47:00.6256114880
synthetic_frames/20260723_174700/20260723_174700_28.jpg	67117	2026-07-23 17:47:00.6376115590
synthetic_frames/20260723_174700/20260723_174700_26.jpg	72243	2026-07-23 17:47:00.6096113920
synthetic_frames/20260723_174700/20260723_174700_22.jpg	58813	2026-07-23 17:47:00.5656111280
synthetic_frames/20260723_174700/20260723_174700_17.jpg	73305	2026-07-23 17:47:00.5056107690
synthetic_frames/20260723_174700/20260723_174700.mp4	514959	2026-07-23 17:47:00.8496128290
synthetic_frames/20260723_174700/20260723_174700_05.jpg	55716	2026-07-23 17:47:00.3536098580
synthetic_frames/20260723_174700/20260723_174700_31.jpg	67250	2026-07-23 17:47:00.6696117510
synthetic_frames/20260723_174700/20260723_174700_00.jpg	64044	2026-07-23 17:47:00.2776094030
synthetic_frames/20260724_115221/20260724_115221_18.jpg	72423	2026-07-24 11:52:21.7855242210
synthetic_frames/20260724_115221/20260724_115221_00.jpg	60808	2026-07-24 11:52:21.5535247390
synthetic_frames/20260724_115221/20260724_115221_06.jpg	56441	2026-07-24 11:52:21.6455245340
synthetic_frames/20260724_115221/20260724_115221_08.jpg	59029	2026-07-24 11:52:21.6615244980
synthetic_frames/20260724_115221/20260724_115221_09.jpg	55372	2026-07-24 11:52:21.6735244710
synthetic_frames/20260724_115221/20260724_115221_22.jpg	57922	2026-07-24 11:52:21.8295241230
synthetic_frames/20260724_115221/20260724_115221_12.jpg	62751	2026-07-24 11:52:21.7175243730
synthetic_frames/20260724_115221/20260724_115221_17.jpg	71361	2026-07-24 11:52:21.7735242480
synthetic_frames/20260724_115221/20260724_115221_03.jpg	52888	2026-07-24 11:52:21.6015246320
synthetic_frames/20260724_115221/20260724_115221_23.jpg	59489	2026-07-24 11:52:21.8455240880
synthetic_frames/20260724_115221/20260724_115221.mp4	457292	2026-07-24 11:52:22.1095234980
synthetic_frames/20260724_115221/20260724_115221_30.jpg	64872	2026-07-24 11:52:21.9295239000
synthetic_frames/20260724_115221/20260724_115221_27.jpg	68636	2026-07-24 11:52:21.8895239890
synthetic_frames/20260724_115221/20260724_115221_14.jpg	67275	2026-07-24 11:52:21.7335243370
synthetic_frames/20260724_115221/20260724_115221_21.jpg	60189	2026-07-24 11:52:21.8175241500
synthetic_frames/20260724_115221/20260724_115221_07.jpg	63311	2026-07-24 11:52:21.6455245340
synthetic_frames/20260724_115221/20260724_115221_02.jpg	56051	2026-07-24 11:52:21.5855246680
synthetic_frames/20260724_115221/20260724_115221_11.jpg	56191	2026-07-24 11:52:21.7015244090
synthetic_frames/20260724_115221/20260724_115221_31.jpg	64655	2026-07-24 11:52:21.9335238910
synthetic_frames/20260724_115221/20260724_115221_29.jpg	64303	2026-07-24 11:52:21.9175239270
synthetic_frames/20260724_115221/meta.json	1647	2026-07-24 11:52:22.1455234180
synthetic_frames/20260724_115221/20260724_115221_20.jpg	69126	2026-07-24 11:52:21.8015241860
synthetic_frames/20260724_115221/frames.txt	960	2026-07-24 11:52:21.9335238910
synthetic_frames/20260724_115221/20260724_115221_01.jpg	54678	2026-07-24 11:52:21.5735246940
synthetic_frames/20260724_115221/20260724_115221_13.jpg	67092	2026-07-24 11:52:21.7175243730
synthetic_frames/20260724_115221/20260724_115221_25.jpg	70022	2026-07-24 11:52:21.8615240520
synthetic_frames/20260724_115221/20260724_115221_19.jpg	72558	2026-07-24 11:52:21.7895242120
synthetic_frames/20260724_115221/20260724_115221_24.jpg	66895	2026-07-24 11:52:21.8575240610
synthetic_frames/20260724_115221/20260724_115221_04.jpg	53037	2026-07-24 11:52:21.6175245960
synthetic_frames/20260724_115221/20260724_115221_10.jpg	54345	2026-07-24 11:52:21.6895244360
synthetic_frames/20260724_115221/20260724_115221_28.jpg	64556	2026-07-24 11:52:21.9015239630
synthetic_frames/20260724_115221/20260724_115221_15.jpg	66988	2026-07-24 11:52:21.7455243110
synthetic_frames/20260724_115221/20260724_115221_26.jpg	69641	2026-07-24 11:52:21.8735240250
synthetic_frames/20260724_115221/20260724_115221_16.jpg	66710	2026-07-24 11:52:21.7615242750
synthetic_frames/20260724_115221/20260724_115221_05.jpg	57147	2026-07-24 11:52:21.6295245690
synthetic_frames/20260723_174458/20260723_174458_00.jpg	62588	2026-07-23 17:44:58.2769743800
synthetic_frames/20260723_174458/20260723_174458_18.jpg	72520	2026-07-23 17:44:58.5169754270
synthetic_frames/20260723_174458/20260723_174458_08.jpg	58740	2026-07-23 17:44:58.3849748520
synthetic_frames/20260723_174458/20260723_174458_28.jpg	65372	2026-07-23 17:44:58.6329759330
synthetic_frames/20260723_174458/20260723_174458_23.jpg	59162	2026-07-23 17:44:58.5769756890
synthetic_frames/20260723_174458/20260723_174458_11.jpg	57370	2026-07-23 17:44:58.4289750430
synthetic_frames/20260723_174458/20260723_174458_01.jpg	59662	2026-07-23 17:44:58.2929744500
synthetic_frames/20260723_174458/20260723_174458_15.jpg	65342	2026-07-23 17:44:58.4729752350
synthetic_frames/20260723_174458/20260723_174458_12.jpg	59229	2026-07-23 17:44:58.4449751130
synthetic_frames/20260723_174458/20260723_174458_05.jpg	55907	2026-07-23 17:44:58.3529747120
synthetic_frames/20260723_174458/meta.json	1648	2026-07-23 17:44:58.8849770320
synthetic_frames/20260723_174458/frames.txt	960	2026-07-23 17:44:58.6649760730
synthetic_frames/20260723_174458/20260723_174458_06.jpg	59761	2026-07-23 17:44:58.3689747820
synthetic_frames/20260723_174458/20260723_174458.mp4	520919	2026-07-23 17:44:58.8609769280
synthetic_frames/20260723_174458/20260723_174458_13.jpg	65432	2026-07-23 17:44:58.4449751130
synthetic_frames/20260723_174458/20260723_174458_14.jpg	65569	2026-07-23 17:44:58.4609751830
synthetic_frames/20260723_174458/20260723_174458_24.jpg	61558	2026-07-23 17:44:58.5889757410
synthetic_frames/20260723_174458/20260723_174458_27.jpg	69380	2026-07-23 17:44:58.6209758810
synthetic_frames/20260723_174458/20260723_174458_10.jpg	58361	2026-07-23 17:44:58.4129749740
synthetic_frames/20260723_174458/20260723_174458_16.jpg	65548	2026-07-23 17:44:58.4889753050
synthetic_frames/20260723_174458/20260723_174458_03.jpg	56185	2026-07-23 17:44:58.3249745900
synthetic_frames/20260723_174458/20260723_174458_30.jpg	65659	2026-07-23 17:44:58.6609760550
synthetic_frames/20260723_174458/20260723_174458_20.jpg	62104	2026-07-23 17:44:58.5329754970
synthetic_frames/20260723_174458/20260723_174458_04.jpg	56399	2026-07-23 17:44:58.3409746600
synthetic_frames/20260723_174458/20260723_174458_26.jpg	70336	2026-07-23 17:44:58.6049758110
synthetic_frames/20260723_174458/20260723_174458_19.jpg	72782	2026-07-23 17:44:58.5169754270
synthetic_frames/20260723_174458/20260723_174458_17.jpg	71261	2026-07-23 17:44:58.5009753570
synthetic_frames/20260723_174458/20260723_174458_02.jpg	56155	2026-07-23 17:44:58.3089745200
synthetic_frames/20260723_174458/20260723_174458_25.jpg	70717	2026-07-23 17:44:58.5929757590
synthetic_frames/20260723_174458/20260723_174458_09.jpg	57108	2026-07-23 17:44:58.4009749210
synthetic_frames/20260723_174458/20260723_174458_31.jpg	65531	2026-07-23 17:44:58.6649760730
synthetic_frames/20260723_174458/20260723_174458_29.jpg	65162	2026-07-23 17:44:58.6489760030
synthetic_frames/20260723_174458/20260723_174458_07.jpg	62513	2026-07-23 17:44:58.3689747820
synthetic_frames/20260723_174458/20260723_174458_21.jpg	59502	2026-07-23 17:44:58.5449755490
synthetic_frames/20260723_174458/20260723_174458_22.jpg	59362	2026-07-23 17:44:58.5609756190
synthetic_frames/20260727_173116/20260727_173116_29.jpg	14547	2026-07-27 17:31:49.2414607980
synthetic_frames/20260727_173116/20260727_173116_11.jpg	34131	2026-07-27 17:31:34.2654808090
synthetic_frames/20260727_173116/20260727_173116_09.jpg	48305	2026-07-27 17:31:31.0094851670
synthetic_frames/20260727_173116/20260727_173116_07.jpg	53348	2026-07-27 17:31:27.7454895380
synthetic_frames/20260727_173116/20260727_173116_16.jpg	14752	2026-07-27 17:31:37.9894758280
synthetic_frames/20260727_173116/20260727_173116_23.jpg	14077	2026-07-27 17:31:44.4094672490
synthetic_frames/20260727_173116/20260727_173116_28.jpg	14888	2026-07-27 17:31:48.1974621920
synthetic_frames/20260727_173116/virtual_dvs/20260727_173116_pair02.npz	37564	2026-07-27 17:31:44.4254672280
synthetic_frames/20260727_173116/virtual_dvs/20260727_173116_pair00.npz	674842	2026-07-27 17:31:16.4895046320
synthetic_frames/20260727_173116/virtual_dvs/20260727_173116_pair01.npz	40074	2026-07-27 17:31:34.2814807880
synthetic_frames/20260727_173116/20260727_173116_00.jpg	61215	2026-07-27 17:31:16.3575048100
synthetic_frames/20260727_173116/20260727_173116_24.jpg	63956	2026-07-27 17:31:44.4134672440
synthetic_frames/20260727_173116/20260727_173116_10.jpg	41761	2026-07-27 17:31:32.6534829670
synthetic_frames/20260727_173116/20260727_173116_01.jpg	21879	2026-07-27 17:31:18.0895024850
synthetic_frames/20260727_173116/20260727_173116_08.jpg	51317	2026-07-27 17:31:29.3814873470
synthetic_frames/20260727_173116/20260727_173116_03.jpg	32740	2026-07-27 17:31:21.3414981220
synthetic_frames/20260727_173116/20260727_173116_26.jpg	14441	2026-07-27 17:31:46.3134647060
synthetic_frames/20260727_173116/20260727_173116_06.jpg	49548	2026-07-27 17:31:26.1574916660
synthetic_frames/20260727_173116/20260727_173116_15.jpg	14844	2026-07-27 17:31:37.0854770370
synthetic_frames/20260727_173116/20260727_173116_19.jpg	14544	2026-07-27 17:31:40.7214721760
synthetic_frames/20260727_173116/20260727_173116_30.jpg	14078	2026-07-27 17:31:50.1814595440
synthetic_frames/20260727_173116/20260727_173116_05.jpg	43492	2026-07-27 17:31:24.5494938210
synthetic_frames/20260727_173116/20260727_173116_02.jpg	27525	2026-07-27 17:31:19.6815003490
synthetic_frames/20260727_173116/20260727_173116_25.jpg	13713	2026-07-27 17:31:45.3694659670
synthetic_frames/20260727_173116/20260727_173116_22.jpg	14783	2026-07-27 17:31:43.4454685370
synthetic_frames/20260727_173116/20260727_173116_17.jpg	14750	2026-07-27 17:31:38.8814746360
synthetic_frames/20260727_173116/20260727_173116_13.jpg	13700	2026-07-27 17:31:35.1814795840
synthetic_frames/20260727_173116/20260727_173116_12.jpg	60977	2026-07-27 17:31:34.2694808040
synthetic_frames/20260727_173116/20260727_173116_27.jpg	14791	2026-07-27 17:31:47.2574634460
synthetic_frames/20260727_173116/20260727_173116_21.jpg	15195	2026-07-27 17:31:42.5534697280
synthetic_frames/20260727_173116/20260727_173116_20.jpg	14738	2026-07-27 17:31:41.6574709250
synthetic_frames/20260727_173116/20260727_173116_14.jpg	14457	2026-07-27 17:31:36.1574782780
synthetic_frames/20260727_173116/20260727_173116_18.jpg	14527	2026-07-27 17:31:39.7694734490
synthetic_frames/20260727_173116/20260727_173116_04.jpg	37617	2026-07-27 17:31:22.9174960090
synthetic_frames/20260728_084434/20260728_084434_18.jpg	14547	2026-07-28 08:45:07.2750894740
synthetic_frames/20260728_084434/20260728_084434_07.jpg	65268	2026-07-28 08:44:50.8511124320
synthetic_frames/20260728_084434/20260728_084434_15.jpg	14891	2026-07-28 08:45:03.3870948990
synthetic_frames/20260728_084434/20260728_084434_03.jpg	48028	2026-07-28 08:44:41.7191252440
synthetic_frames/20260728_084434/20260728_084434_17.jpg	14607	2026-07-28 08:45:06.0190912260
synthetic_frames/20260728_084434/20260728_084434_14.jpg	14195	2026-07-28 08:45:02.1590966140
synthetic_frames/20260728_084434/virtual_dvs/20260728_084434_pair00.npz	840026	2026-07-28 08:44:35.0671345970
synthetic_frames/20260728_084434/virtual_dvs/20260728_084434_pair01.npz	29329	2026-07-28 08:44:59.5431002690
synthetic_frames/20260728_084434/20260728_084434_16.jpg	14796	2026-07-28 08:45:04.7950929340
synthetic_frames/20260728_084434/20260728_084434_13.jpg	13330	2026-07-28 08:45:00.9230983400
synthetic_frames/20260728_084434/20260728_084434_00.jpg	57640	2026-07-28 08:44:34.8991348340
synthetic_frames/20260728_084434/20260728_084434_01.jpg	29515	2026-07-28 08:44:37.2031315920
synthetic_frames/20260728_084434/20260728_084434_02.jpg	40202	2026-07-28 08:44:39.3991285040
synthetic_frames/20260728_084434/20260728_084434_09.jpg	55664	2026-07-28 08:44:55.1951063500
synthetic_frames/20260728_084434/20260728_084434_12.jpg	61070	2026-07-28 08:44:59.5271002910
synthetic_frames/20260728_084434/20260728_084434_05.jpg	58841	2026-07-28 08:44:46.2151189320
synthetic_frames/20260728_084434/20260728_084434_10.jpg	44055	2026-07-28 08:44:57.4071032550
synthetic_frames/20260728_084434/20260728_084434_06.jpg	68523	2026-07-28 08:44:48.6271155490
synthetic_frames/20260728_084434/20260728_084434_11.jpg	31265	2026-07-28 08:44:59.5231002970
synthetic_frames/20260728_084434/20260728_084434_08.jpg	61961	2026-07-28 08:44:53.0231093900
synthetic_frames/20260728_084434/20260728_084434_04.jpg	51870	2026-07-28 08:44:43.9871220590
synthetic_frames/20260724_121636/20260724_121636_16.jpg	63448	2026-07-24 12:16:36.7849245000
synthetic_frames/20260724_121636/20260724_121636_00.jpg	60189	2026-07-24 12:16:36.5769247140
synthetic_frames/20260724_121636/20260724_121636_11.jpg	52740	2026-07-24 12:16:36.7289245580
synthetic_frames/20260724_121636/20260724_121636_17.jpg	68100	2026-07-24 12:16:36.8009244840
synthetic_frames/20260724_121636/20260724_121636_23.jpg	55001	2026-07-24 12:16:36.8729244100
synthetic_frames/20260724_121636/20260724_121636_12.jpg	55941	2026-07-24 12:16:36.7449245410
synthetic_frames/20260724_121636/20260724_121636_21.jpg	55581	2026-07-24 12:16:36.8449244390
synthetic_frames/20260724_121636/20260724_121636_09.jpg	52709	2026-07-24 12:16:36.7009245870
synthetic_frames/20260724_121636/20260724_121636_27.jpg	65779	2026-07-24 12:16:36.9169243650
synthetic_frames/20260724_121636/20260724_121636_01.jpg	53935	2026-07-24 12:16:36.5969246940
synthetic_frames/20260724_121636/20260724_121636_28.jpg	61876	2026-07-24 12:16:36.9289243520
synthetic_frames/20260724_121636/20260724_121636_25.jpg	67004	2026-07-24 12:16:36.8889243930
synthetic_frames/20260724_121636/20260724_121636_15.jpg	63784	2026-07-24 12:16:36.7729245130
synthetic_frames/20260724_121636/20260724_121636.mp4	495678	2026-07-24 12:16:37.1369241380
synthetic_frames/20260724_121636/20260724_121636_14.jpg	64068	2026-07-24 12:16:36.7609245250
synthetic_frames/20260724_121636/20260724_121636_05.jpg	55138	2026-07-24 12:16:36.6529246360
synthetic_frames/20260724_121636/20260724_121636_22.jpg	52628	2026-07-24 12:16:36.8609244220
synthetic_frames/20260724_121636/meta.json	1647	2026-07-24 12:16:37.1769240970
synthetic_frames/20260724_121636/20260724_121636_13.jpg	63817	2026-07-24 12:16:36.7449245410
synthetic_frames/20260724_121636/frames.txt	960	2026-07-24 12:16:36.9609243190
synthetic_frames/20260724_121636/20260724_121636_10.jpg	54100	2026-07-24 12:16:36.7169245700
synthetic_frames/20260724_121636/20260724_121636_24.jpg	60574	2026-07-24 12:16:36.8889243930
synthetic_frames/20260724_121636/20260724_121636_08.jpg	55485	2026-07-24 12:16:36.6849246030
synthetic_frames/20260724_121636/20260724_121636_20.jpg	61756	2026-07-24 12:16:36.8289244550
synthetic_frames/20260724_121636/20260724_121636_26.jpg	66735	2026-07-24 12:16:36.9049243770
synthetic_frames/20260724_121636/20260724_121636_02.jpg	54818	2026-07-24 12:16:36.6129246770
synthetic_frames/20260724_121636/20260724_121636_07.jpg	61556	2026-07-24 12:16:36.6729246150
synthetic_frames/20260724_121636/20260724_121636_06.jpg	54507	2026-07-24 12:16:36.6689246200
synthetic_frames/20260724_121636/20260724_121636_18.jpg	69066	2026-07-24 12:16:36.8129244720
synthetic_frames/20260724_121636/20260724_121636_30.jpg	62035	2026-07-24 12:16:36.9569243240
synthetic_frames/20260724_121636/20260724_121636_19.jpg	69150	2026-07-24 12:16:36.8169244670
synthetic_frames/20260724_121636/20260724_121636_29.jpg	61541	2026-07-24 12:16:36.9449243360
synthetic_frames/20260724_121636/20260724_121636_31.jpg	61852	2026-07-24 12:16:36.9609243190
synthetic_frames/20260724_121636/20260724_121636_04.jpg	52946	2026-07-24 12:16:36.6409246480
synthetic_frames/20260724_121636/20260724_121636_03.jpg	52881	2026-07-24 12:16:36.6249246650
synthetic_frames/20260723_175924/20260723_175924_11.jpg	56542	2026-07-23 17:59:24.4081943500
synthetic_frames/20260723_175924/20260723_175924_24.jpg	63135	2026-07-23 17:59:24.5801961780
synthetic_frames/20260723_175924/20260723_175924_27.jpg	73581	2026-07-23 17:59:24.6121965180
